entropy,variance,dct_bias,edge_density,cc_b,cc_g,cc_r,edge_noise,edge_entropy,is_adv
7.740239461636258,6647.940986632866,32.50713726734105,5.592315051020408,28.264046278287676,33.31018704557997,38.425766676132355,84.64005702066999,0.31104410599394744,1
7.17631007306788,4456.436424207298,95.62360230991435,0.5640146683673469,22.17081366493817,35.49285411975595,42.33633221530589,32.15547703180212,0.05024620818313225,0
7.629546553598639,3157.7620267409097,91.7137605279295,0.5620216836734694,30.781462668060644,32.524118149692676,36.694419182246676,41.13475177304964,0.05009744267865669,0
7.585964853245486,3395.40394541093,5.285339081097153,28.653140943877553,34.18002500149946,35.522569219744874,30.29740577875567,159.24045350212143,0.8641983886993416,1
7.270009639071217,3006.730749279712,91.32279124423454,4.173309948979592,18.440960450899123,40.22222137397504,41.33681817512584,59.69436485195797,0.2501827261381732,0
7.40928083099949,1953.6619051571665,23.31728591479448,4.061702806122449,23.118051948367565,38.585973922850144,38.2959741287823,65.4072620215898,0.2451141226491759,1
6.6824040666584485,1170.5414961016124,94.18129137809018,2.600845025510204,33.207339020089684,32.4003289743224,34.39233200558792,64.90421455938697,0.17396128723009338,0
7.556476667433512,5983.333527253126,98.85125229278785,2.806122448979592,30.011930871550863,32.490341991745694,37.49772713670344,18.892045454545457,0.18457380778876437,0
7.32714590690976,1585.4260641254543,3.048924488158961,25.550063775510207,35.39176506338972,33.219857290017465,31.38837764659282,153.09672386895477,0.8198805865799239,1
7.3211051264607185,1669.895094406377,94.59771068569702,1.775749362244898,25.10919512035584,38.243872411602005,36.64693246804216,36.7003367003367,0.1286572576080471,0
7.146895259768385,1443.8133026068708,4.98059321282747,9.656010841836734,18.919916311935307,39.41903701856643,41.66104666949827,128.79256965944273,0.4579955714157906,1
7.454092931524625,3832.8416752366893,94.81974072820859,0.2331792091836735,30.83816399855665,33.219296589281555,35.94253941216179,-67.52136752136752,0.02375013449489573,0
7.501780945396147,2290.411138430135,30.652998122153136,0.41653380102040816,26.93515469441638,36.6722731555629,36.392572150020726,72.24880382775119,0.03893356814968123,1
7.052467440572001,1614.8587118177975,91.6324623386998,2.268016581632653,48.625870605991075,33.841374929834785,17.53275446417414,57.0298769771529,0.1562353762170813,0
7.443130564553506,3178.3113090132415,96.44320676721128,1.407047193877551,30.315401196361684,36.98751230970841,32.6970864939299,43.48441926345609,0.10670599701830213,0
7.674504505309369,5453.46649680239,5.75847906234288,1.1778539540816326,33.337142151848774,33.33275135047394,33.33010649767728,96.95431472081218,0.09236566501172828,1
7.36880619276151,1989.2296895025743,94.64153300554592,3.0652104591836737,25.253846857409236,40.916058211448515,33.83009493114225,49.28478543563069,0.19765166209339888,0
7.640085541207694,2941.4035262613725,33.36529529405604,1.0682397959183674,34.97593126154438,33.72784728186974,31.296221456585865,50.74626865671642,0.0852838042004096,1
6.8060040872338305,803.6493080834825,95.99531319953047,0.04982461734693878,24.35520640896601,35.73988888382804,39.90490470720596,-8.0,0.006184824032845104,0
7.2334618269237385,7075.2530442443895,30.30245475583638,0.5102040816326531,31.11672354520401,32.9710370840423,35.912239370753696,65.625,0.04619244012962608,1
7.58255199900606,2437.0006539284536,89.04726897461565,3.3681441326530615,27.856555240985408,32.33882648886257,39.80461827015202,59.76331360946746,0.2125306986087506,0
7.339327183073503,2440.2337393766265,4.629077660706727,15.238360969387754,24.198672011174395,34.08191198032225,41.71941600850335,140.17787078210827,0.6157732835107564,1
7.296629179224699,2730.347235984576,101.14372106458003,1.042330994897959,34.553381885906454,35.04353365799044,30.40308445610311,28.298279158699806,0.08358653062816662,0
6.671630730806846,5699.374703585388,30.57792850594376,0.7991868622448981,31.136346018210105,34.05359880506459,34.81005517672531,83.79052369077307,0.06716499155056845,1
6.800693714325411,3244.2757990942455,95.52990846901221,1.2177136479591837,34.16385099388889,35.756659819501834,30.07948918660927,51.227495908346974,0.09490320109925737,0
7.555807501129169,4066.3910814407345,88.72488193261069,2.5330835459183674,30.024024079851984,33.89104254369947,36.084933376448554,29.897718332022027,0.17040630469950838,0
7.830918428052265,4329.33351599823,5.018251175207645,16.870615433673468,32.36120975953073,32.786144950368374,34.852645290100895,144.76077968103957,0.6547364321585657,1
7.198127042721426,2646.177235148589,93.67193456272986,7.822464923469388,19.34839990094119,30.68607985163731,49.9655202474215,54.87898089171974,0.3958925295594634,0
7.333275184027686,1714.2830803997388,5.0875729052839995,21.492346938775512,30.498864048569086,36.397388294891606,33.10374765653931,149.99072700296736,0.750788968170914,1
7.5805773466562085,3040.915902877386,94.61511941190332,2.1902901785714284,21.348599292774704,33.726440345944745,44.924960361280554,40.309372156505916,0.1519954711900818,0
7.599864452195493,3380.0133151142472,94.37303532820688,2.943638392857143,21.150643255584853,37.6982988131871,41.151057931228046,69.26201760324983,0.19155742856478228,0
7.400952858409736,1793.2770293067304,33.93311324074393,3.924186862244898,32.09996445270883,41.17790603858603,26.722129508705137,80.44692737430168,0.23880532216828348,1
7.257130236049854,3686.087959920511,95.13021966036557,1.544563137755102,26.61096900415167,33.031341169687096,40.357689826161234,45.16129032258064,0.11504142423630118,0
7.515818082798406,5636.045073140037,33.59455938329884,1.3432716836734695,29.129171326130965,34.75156450925776,36.11926416461127,76.11275964391692,0.10277461337916433,1
7.097830699296748,1340.145751138058,96.6174682886575,0.2630739795918367,27.394545441911017,33.33523766147867,39.27021689661031,33.33333333333333,0.026336629218507285,0
7.529261991673299,3370.55784841724,32.97965719086382,3.6033163265306123,31.68527911400974,35.802522649263196,32.512198236727066,70.35398230088495,0.22379893381563076,1
7.294113158169139,2336.2562115246724,92.02617360239498,3.276466836734694,32.612759440123604,32.953655948035006,34.43358461184139,43.43065693430657,0.2080724572394314,0
7.611679723593917,4759.8205402437825,34.15573849351209,1.8494897959183674,31.079392229293173,35.85796263498252,33.0626451357243,60.991379310344826,0.13290432977348943,1
7.220469892835413,1534.4451899148773,90.68385712639234,0.332828443877551,28.752973274710953,36.27225471583594,34.97477200945311,69.46107784431138,0.03218882755680263,0
6.971829514706447,1303.7075942424406,31.008779985675403,5.94108737244898,26.782812709611527,30.600064432356085,42.61712285803239,68.9030526668903,0.3251018553284853,1
7.150511047485047,1279.3590554071163,94.18080660454655,2.072704081632653,22.10327766363531,36.760356822200315,41.136365514164375,33.07692307692307,0.14550343870712135,0
7.446872798955749,2150.787936234846,27.976318152672643,0.033880739795918366,28.206690816163913,37.398364363117786,34.3949448207183,82.35294117647058,0.004394229502364025,1
7.482807991933748,2905.305048855552,90.41954576315865,1.5605070153061225,27.403376733425766,38.71260065377705,33.88402261279718,7.790549169859514,0.11599593039474283,0
7.145272412798374,1527.6471291140158,94.24468343091658,0.04185267857142857,30.856998544975927,33.73175310607229,35.41124834895179,52.38095238095239,0.005300551974123605,0
6.946474896242359,1791.6637871166704,30.571237402212667,0.6517059948979591,32.486710795957066,34.00254223027967,33.510746973763254,57.798165137614674,0.0566954676901571,1
7.711158632769602,3509.607328599606,92.39549050336008,2.5490274234693877,32.06384632227996,36.60728054561168,31.32887313210836,27.599687255668492,0.1712451594795837,0
7.2884221739872155,2095.253707796386,5.509008797883576,0.43447066326530615,28.488167351933697,34.687850793303504,36.8239818547628,109.1743119266055,0.040345301918390045,1
6.747731608268538,2344.6175233614294,99.54243207658843,0.14748086734693877,33.48967548184682,34.83339447087988,31.6769300472733,-8.108108108108109,0.01599708324368082,0
6.742623600252625,990.636402694204,24.589567724466683,1.5684789540816326,33.09727531630969,26.270110380305116,40.632614303385196,41.04193138500635,0.1164722866825979,1
7.296258579254969,3061.2614516510043,93.50323688808983,0.7672991071428571,32.73160117845255,32.90212571692244,34.36627310462501,31.948051948051948,0.06493760644474669,0
7.600444926106076,2550.3833603384164,34.86227271549789,5.275430484693878,26.7143495438247,33.30786588109815,39.97778457507715,49.9811106913487,0.2979837889787808,1
6.800186345837544,939.2000845889779,100.3691211872397,0.10164221938775511,29.443539443423234,38.77772225484479,31.778738301731973,-35.294117647058826,0.011571200397483805,0
7.518131977369895,2382.44268681729,31.932781246666384,1.1639030612244898,33.1454940604797,34.423806229399446,32.43069971012086,1.5410958904109588,0.09147290811206091,1
6.7125202532129205,5138.55548325618,92.30707251750675,0.13751594387755103,33.04936094455175,33.9221784194612,33.02846063598706,-82.6086956521739,0.015055091525224001,0
7.3596876445344845,1816.6180327861673,94.88863748753771,2.0746970663265305,39.567215795241296,32.896327410050866,27.53645679470785,62.43996157540826,0.14561427689514017,0
7.484837169163801,3041.129951457888,27.1811235919231,9.46468431122449,27.290702944224055,36.32795944729166,36.38133760848428,95.34638871341336,0.45179306322839874,1
7.35940248409812,1722.8713632506788,93.04839256491034,0.7553411989795918,28.614407468091123,39.54324705839168,31.8423454735172,80.73878627968337,0.06409741149568891,0
6.715137199896427,774.7755087578362,23.124737326492458,1.0403380102040818,36.08763241118732,37.70367849354062,26.20868909527206,88.69731800766284,0.08345558514053371,1
6.77415388662431,6196.30307240357,99.05725602392037,0.45041454081632654,28.63828514699623,33.83495852664782,37.52675632635595,30.973451327433626,0.04159115249003626,0
7.44710782527041,2591.7043444432556,33.64464058325771,0.7672991071428571,32.98481911352355,34.012093000948994,33.00308788552746,91.68831168831169,0.06493760644474669,1
7.794993994869148,5050.177978865114,91.28310672303424,0.6955516581632653,32.855132412270784,34.84959302840017,32.295274559329044,43.26647564469914,0.059854255652803626,0
7.204957346069291,4367.623099456312,33.366169743928545,0.6995376275510204,22.282854483446062,35.47231372729782,42.24483178925612,65.24216524216524,0.060139388066327744,1
7.078159207057615,1276.5183020039017,96.31767382169893,0.506218112244898,24.357309812521134,42.26701300065987,33.375677186819,33.85826771653544,0.04588898790248728,0
7.63280324194008,3158.101010919613,33.266474285173295,0.7752710459183674,30.757227036150475,32.51769700330352,36.72507596054601,73.7789203084833,0.06549622858158108,1
7.347654305190885,2057.995055414747,92.13514889739672,2.4135044642857144,25.042052949356037,34.96044042723272,39.99750662341124,35.59042113955408,0.16406690084726608,0
7.40763340324418,2592.5625594237545,3.434108287426762,35.67044005102041,20.378376766763598,39.317460965378835,40.30416226785757,168.33724438484748,0.939913544686323,1
7.654090507341933,4910.5624238252885,100.6152893828748,0.5082110969387755,26.688383602847704,34.989079949549065,38.322536447603234,-14.50980392156863,0.04604077068200926,0
6.706584875703925,1137.8079240523225,21.175667066336423,4.430404974489796,33.21287620234621,32.42033507031104,34.36678872734276,100.26990553306344,0.26168946037727897,1
7.442000187627559,2320.6042046025104,102.79100468487155,1.0144292091836735,22.453097682091045,37.593107117610074,39.95379520029888,-17.288801571709232,0.08174818977046908,0
7.561044661226551,5856.809526756561,29.81191144414879,4.081632653061225,30.054936053146204,32.50430810656388,37.44075584028991,76.904296875,0.2460225782203316,1
7.506044977841049,2282.6682974936502,95.88804550340257,0.625797193877551,34.566439089827625,33.23293157552716,32.20062933464522,5.7324840764331215,0.05480894855084119,0
7.307071050910066,1632.613713853487,29.226745782690646,2.242107780612245,25.214817854745398,38.18108527323494,36.60409687201966,67.2,0.15482650981923984,1
4.518340634916076,2723.7440753930173,93.9018290842675,0.253109056122449,33.278861552997455,33.360926980987465,33.36021146601508,99.21259842519686,0.02548021749870535,0
6.876896490661538,957.4445937023373,93.5797754509101,1.2216996173469388,23.90560758747592,37.332351295726596,38.762041116797484,79.11908646003263,0.09515589632413758,0
7.566372411277027,3504.167596914217,4.840036932454184,1.1240433673469388,30.92984266715656,33.222811357542845,35.8473459753006,93.43971631205675,0.08890862370451887,1
7.3210146530701685,1907.3291091742915,93.81412621758068,1.903300382653061,34.158138117601325,33.89637477684977,31.94548710554891,29.42408376963351,0.13597616852783806,0
7.047914760504646,1583.7918809210114,32.81689178494788,2.6646205357142856,48.46221154443258,33.83699903611899,17.700789419448437,72.99925205684367,0.17728325094103525,1
7.51126034266184,2683.3998317868563,103.24310173135939,0.5939094387755102,33.89067038960387,32.78471165533032,33.32461795506582,-12.080536912751679,0.05246562549157348,0
7.45233557470714,3183.2550197729643,26.485222954527927,2.1285076530612246,30.347017633039297,36.950256856158006,32.70272551080269,94.9438202247191,0.14859633208573605,1
7.812351102733116,3502.4690414068714,99.00824759611491,0.6118463010204082,28.627351067226197,33.79897830842243,37.57367062435138,66.77524429967427,0.053786719827463816,0
7.3603527249697,1950.3984536733033,33.33075652343631,4.577885841836735,25.39659378408592,40.784533987481275,33.81887222843281,84.58859381802351,0.2681877285958365,1
5.856991789457467,489.1125125019066,100.74641965580678,0.44443558673469385,45.159093396902065,31.96483952252939,22.87606708056854,17.48878923766816,0.041124932814460544,0
7.607644088920513,3239.5526544296536,94.36697883625231,3.067203443877551,31.074640675580433,31.814756096253983,37.11060322816559,50.227420402859,0.19775096201271858,0
6.791230206368567,784.8892790644599,26.144010840700354,0.15744579081632654,24.46165628623003,35.709735028604456,39.82860868516551,101.26582278481013,0.016929339463302162,1
7.200218398913814,2508.991776214538,94.7921527880432,0.9088010204081632,30.299083201437032,33.00673547465775,36.69418132390522,73.90350877192982,0.07468471628141661,0
7.570762046371598,2384.6273122118314,32.349046659812785,4.21516262755102,27.93178476805488,32.35134196315385,39.71687326879126,86.95035460992908,0.25207180470151264,1
